Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-02-10,1575.4000244140625,1588.0,1526.0,1563.1500244140625,1559.4090576171875,2125469,1502.3575012207032,1496.6469970703124,1,0.0,NULL
2021-02-11,1552.0,1575.9000244140625,1511.25,1524.699951171875,1521.051025390625,5970196,1503.3024963378907,1500.3189965820313,1,0.0,NULL
2021-02-12,1536.699951171875,1536.699951171875,1491.0,1494.199951171875,1490.6240234375,3284441,1503.5149963378906,1502.4229956054687,1,0.0,NULL
2021-02-15,1506.0,1518.5,1476.75,1484.75,1481.19677734375,3156535,1503.8899963378906,1503.7479956054688,1,0.0,NULL
2021-02-16,1492.1500244140625,1505.0,1461.0,1471.8499755859375,1468.3275146484375,3090249,1502.3049926757812,1504.4419946289063,0,-1.0,NULL
2021-02-17,1469.4000244140625,1483.0,1449.5,1460.4000244140625,1456.905029296875,2096959,1499.3299926757813,1505.143994140625,0,0.0,NULL
2021-02-18,1465.0999755859375,1471.9000244140625,1429.0,1433.0,1429.570556640625,2686046,1494.414990234375,1505.2469946289064,0,0.0,NULL
2021-02-19,1434.0,1444.9000244140625,1412.800048828125,1425.550048828125,1422.138427734375,2543997,1489.827490234375,1505.2349951171875,0,0.0,NULL
2021-02-22,1425.0,1433.0999755859375,1396.0,1405.25,1401.886962890625,1931189,1485.5299926757812,1504.85599609375,0,0.0,NULL
2021-02-23,1415.0,1436.949951171875,1400.1500244140625,1424.050048828125,1420.64208984375,1871135,1481.7399963378907,1504.4889965820312,0,0.0,NULL
2021-02-24,1424.050048828125,1474.0,1424.050048828125,1451.8499755859375,1448.37548828125,1143204,1482.2974975585937,1504.2569970703125,0,0.0,NULL
2021-02-25,1460.0,1462.949951171875,1430.5,1434.449951171875,1431.01708984375,1967386,1481.5149963378906,1503.57099609375,0,0.0,NULL
2021-02-26,1420.0,1431.949951171875,1403.0999755859375,1406.9000244140625,1403.5330810546875,2715597,1480.8449951171874,1501.6199975585937,0,0.0,NULL
2021-03-01,1421.5,1466.0,1416.5999755859375,1452.1500244140625,1448.6748046875,1962042,1478.3749938964843,1500.6239990234376,0,0.0,NULL
2021-03-02,1469.0,1474.0,1450.0,1471.1500244140625,1467.6292724609375,1293306,1477.6599975585937,1499.66,0,0.0,NULL
2021-03-03,1472.0,1481.6500244140625,1466.1500244140625,1474.5999755859375,1471.0709228515625,1227772,1475.1324951171875,1499.7189990234374,0,0.0,NULL
2021-03-04,1452.0,1487.6500244140625,1450.550048828125,1470.5,1466.9808349609375,1822476,1472.9774963378907,1499.152998046875,0,0.0,NULL
2021-03-05,1465.0,1493.0,1462.199951171875,1474.199951171875,1470.671875,1954113,1471.2149963378906,1498.8199975585937,0,0.0,NULL
2021-03-08,1475.0,1481.25,1451.0,1456.75,1453.263671875,1060584,1466.9674987792969,1498.0369970703125,0,0.0,NULL
2021-03-09,1470.0,1478.9000244140625,1445.0,1456.9000244140625,1453.4134521484375,941590,1461.8174987792968,1496.3039965820312,0,0.0,NULL
2021-03-10,1470.0,1481.0,1463.0,1471.25,1467.72900390625,1257628,1457.2224975585937,1494.9269970703126,0,0.0,NULL
2021-03-12,1480.0,1507.800048828125,1478.5,1482.5,1478.9521484375,2631081,1455.1125,1493.5249975585937,0,0.0,NULL
2021-03-15,1496.9000244140625,1496.9000244140625,1471.0,1492.199951171875,1488.6287841796875,1482287,1455.0125,1492.02599609375,0,0.0,NULL
2021-03-16,1505.0,1531.0,1496.9000244140625,1500.949951171875,1497.35791015625,3191850,1455.8224975585938,1490.8729956054688,0,0.0,NULL
2021-03-17,1494.25,1499.550048828125,1470.050048828125,1472.550048828125,1469.0260009765625,1195023,1455.8575012207032,1489.30599609375,0,0.0,NULL
2021-03-18,1485.5999755859375,1492.9000244140625,1463.0,1468.199951171875,1464.686279296875,1242978,1456.2474975585938,1487.25099609375,0,0.0,NULL
2021-03-19,1450.0,1470.8499755859375,1432.050048828125,1465.449951171875,1461.94287109375,2360672,1457.8699951171875,1485.1079956054687,0,0.0,NULL
2021-03-22,1465.0,1468.6500244140625,1448.0,1460.300048828125,1456.8052978515625,1331121,1459.6074951171875,1483.4669970703126,0,0.0,NULL
2021-03-23,1460.300048828125,1514.800048828125,1454.0,1495.3499755859375,1491.7713623046875,2534795,1464.1124938964845,1482.4019970703125,0,0.0,NULL
2021-03-24,1486.0,1508.800048828125,1476.449951171875,1488.1500244140625,1484.588623046875,1871092,1467.3174926757813,1480.8869970703124,0,0.0,NULL
2021-03-25,1484.0999755859375,1498.5,1447.75,1450.8499755859375,1447.3778076171875,1609996,1467.2674926757813,1479.3619970703126,0,0.0,NULL
2021-03-26,1459.9000244140625,1512.4000244140625,1457.0,1505.8499755859375,1502.2462158203125,1922278,1470.8374938964844,1479.3629956054688,0,0.0,NULL
2021-03-30,1510.0,1563.0,1510.0,1552.199951171875,1548.4852294921875,3466042,1478.102490234375,1480.6079956054687,0,0.0,NULL
2021-03-31,1549.9000244140625,1567.4000244140625,1536.75,1558.050048828125,1554.3212890625,1431746,1483.3974914550781,1482.2239965820313,1,1.0,SELL
2021-04-01,1560.0,1593.300048828125,1551.550048828125,1559.3499755859375,1555.6181640625,1343989,1487.8074890136718,1483.3399951171875,1,0.0,NULL
2021-04-05,1541.0999755859375,1559.0,1500.0,1535.0,1531.326416015625,1376233,1490.827490234375,1483.6419946289063,1,0.0,NULL
2021-04-06,1529.5,1548.0,1509.0,1525.5,1521.8492431640625,1400544,1493.577490234375,1483.5259936523437,1,0.0,NULL
2021-04-07,1522.0999755859375,1561.449951171875,1508.0,1514.0999755859375,1510.4764404296875,2592185,1495.572491455078,1483.4619921875,1,0.0,NULL
2021-04-08,1529.25,1579.0,1525.5,1571.300048828125,1567.5396728515625,2085919,1501.2999938964845,1485.063994140625,1,0.0,NULL
2021-04-09,1569.9000244140625,1618.0,1561.300048828125,1592.0,1588.1900634765625,3569146,1508.0549926757812,1486.9069946289062,1,0.0,NULL
2021-04-12,1571.0,1572.6500244140625,1502.25,1510.449951171875,1506.835205078125,1889829,1510.014990234375,1488.3019946289062,1,0.0,NULL
2021-04-13,1528.5999755859375,1553.300048828125,1516.6500244140625,1530.5999755859375,1526.93701171875,1880575,1512.419989013672,1489.9119946289063,1,0.0,NULL
2021-04-15,1545.0,1554.5,1515.550048828125,1538.550048828125,1534.8680419921875,1313429,1514.7374938964845,1492.2769946289063,1,0.0,NULL
2021-04-16,1529.800048828125,1559.800048828125,1529.800048828125,1549.050048828125,1545.3428955078125,1501276,1517.1424987792968,1493.2269946289061,1,0.0,NULL
2021-04-19,1525.0,1532.449951171875,1500.0999755859375,1518.699951171875,1515.0654296875,1439975,1519.4499938964843,1493.8919946289063,1,0.0,NULL
2021-04-20,1524.199951171875,1560.0,1510.0,1522.9000244140625,1519.2554931640625,1789104,1522.1849975585938,1493.8469946289063,1,0.0,NULL
2021-04-22,1530.0,1530.0,1473.1500244140625,1480.8499755859375,1477.3060302734375,2200432,1522.9549987792968,1493.1919946289063,1,0.0,NULL
2021-04-23,1478.0,1496.9000244140625,1451.5999755859375,1461.449951171875,1457.952392578125,1726070,1523.0124938964843,1492.2319946289062,1,0.0,NULL
2021-04-26,1470.0,1489.75,1465.1500244140625,1479.8499755859375,1476.3084716796875,1020499,1522.2374938964845,1490.9949951171875,1,0.0,NULL
2021-04-27,1485.0,1503.550048828125,1482.0,1495.0999755859375,1491.52197265625,1145908,1522.5849914550781,1489.698994140625,1,0.0,NULL
2021-04-28,1505.0,1514.9000244140625,1491.699951171875,1508.8499755859375,1505.239013671875,1037771,1525.4849914550782,1488.6129931640626,1,0.0,NULL
2021-04-29,1524.0,1527.5,1497.0,1506.800048828125,1503.1939697265625,1927546,1525.5324951171874,1488.2549951171875,1,0.0,NULL
2021-04-30,1500.0,1516.550048828125,1471.0,1491.6500244140625,1488.0802001953125,3691399,1522.5049987792968,1488.2039965820313,1,0.0,NULL
2021-05-03,1477.0,1477.0,1421.0,1423.949951171875,1420.5421142578125,3945733,1515.7999938964845,1486.9879956054688,1,0.0,NULL
2021-05-04,1434.0,1434.0,1400.050048828125,1402.9000244140625,1399.5426025390625,3194977,1507.9774963378907,1485.6089965820313,1,0.0,NULL
2021-05-05,1406.0,1431.9000244140625,1403.4000244140625,1428.4000244140625,1424.9815673828125,1819256,1502.6474975585938,1484.9689965820312,1,0.0,NULL
2021-05-06,1435.800048828125,1448.449951171875,1431.0,1444.4000244140625,1440.943359375,1464006,1498.5924987792969,1485.1969970703126,1,0.0,NULL
2021-05-07,1449.0,1459.25,1439.9000244140625,1446.5,1443.0382080078125,1190019,1495.2125,1485.61599609375,1,0.0,NULL
2021-05-10,1454.4000244140625,1469.75,1445.0,1455.1500244140625,1451.6676025390625,1322561,1489.4049987792969,1486.6139965820312,1,0.0,NULL
2021-05-11,1439.0999755859375,1457.949951171875,1432.0,1435.25,1431.815185546875,1582827,1481.5674987792968,1486.8379956054687,0,-1.0,NULL
2021-05-12,1431.0,1460.0,1425.8499755859375,1454.949951171875,1451.468017578125,1358169,1478.792498779297,1486.8999951171875,0,0.0,NULL
2021-05-14,1469.0,1477.800048828125,1433.0,1455.8499755859375,1452.3658447265625,1876873,1475.054998779297,1487.3279956054687,0,0.0,NULL
2021-05-17,1462.0,1470.800048828125,1438.0,1468.300048828125,1464.7861328125,2218758,1471.542498779297,1488.55599609375,0,0.0,NULL
2021-05-18,1480.0,1547.0999755859375,1476.25,1539.25,1535.5662841796875,3075596,1471.0524963378907,1490.2979956054687,0,0.0,NULL
2021-05-19,1522.25,1553.9000244140625,1516.800048828125,1521.1500244140625,1517.5096435546875,1504440,1471.175,1491.2979956054687,0,0.0,NULL
2021-05-20,1523.0,1566.25,1522.5,1531.3499755859375,1527.6851806640625,3032029,1471.5974975585937,1492.4329956054687,0,0.0,NULL
2021-05-21,1552.199951171875,1552.8499755859375,1533.550048828125,1538.3499755859375,1534.66845703125,1158893,1474.4724975585937,1493.7899951171876,0,0.0,NULL
2021-05-24,1532.1500244140625,1535.0,1505.449951171875,1520.75,1517.110595703125,1126532,1477.4375,1494.72099609375,0,0.0,NULL
2021-05-25,1536.0,1574.9000244140625,1535.0,1569.1500244140625,1565.394775390625,2530758,1481.9025024414063,1496.9689965820312,0,0.0,NULL
2021-05-26,1580.0,1614.0,1576.6500244140625,1582.949951171875,1579.16162109375,3839248,1486.2950012207032,1499.4899951171874,0,0.0,NULL
2021-05-27,1590.699951171875,1606.949951171875,1567.3499755859375,1594.25,1590.4346923828125,2810155,1490.5650024414062,1501.9499951171874,0,0.0,NULL
2021-05-28,1595.0,1612.25,1570.550048828125,1577.0,1573.2259521484375,1028675,1494.075,1503.8399951171875,0,0.0,NULL
2021-05-31,1570.6500244140625,1608.25,1569.0,1596.25,1592.429931640625,1525715,1499.304998779297,1505.92099609375,0,0.0,NULL
2021-06-01,1608.0,1612.0,1589.300048828125,1591.4000244140625,1587.591552734375,1111933,1507.6775024414062,1507.7299975585938,0,0.0,NULL
2021-06-02,1581.0,1596.75,1564.199951171875,1585.699951171875,1581.905029296875,1859258,1516.8174987792968,1509.9929956054686,1,1.0,SELL
2021-06-03,1601.0,1702.300048828125,1588.550048828125,1691.199951171875,1687.152587890625,7221910,1529.9574951171876,1514.4529956054687,1,0.0,NULL
2021-06-04,1713.800048828125,1713.800048828125,1665.5,1679.5,1675.4805908203125,2952017,1541.7124938964844,1518.7339965820313,1,0.0,NULL
2021-06-07,1685.8499755859375,1713.8499755859375,1676.0,1685.0999755859375,1681.0672607421875,1471576,1553.6424926757813,1523.2299951171874,1,0.0,NULL
2021-06-08,1686.0,1726.0,1674.199951171875,1712.5,1708.401611328125,1743285,1566.509991455078,1527.5729956054688,1,0.0,NULL
2021-06-09,1714.949951171875,1739.9000244140625,1696.1500244140625,1730.75,1726.6080322265625,2551140,1581.2849914550782,1532.4249951171876,1,0.0,NULL
2021-06-10,1741.4000244140625,1745.8499755859375,1722.199951171875,1738.6500244140625,1734.4891357421875,1850763,1595.4699951171874,1538.18099609375,1,0.0,NULL
2021-06-11,1736.550048828125,1743.0,1724.550048828125,1728.449951171875,1724.3134765625,761647,1609.0999938964844,1542.6329956054688,1,0.0,NULL
2021-06-14,1728.449951171875,1740.0,1713.0,1734.800048828125,1730.6483154296875,887780,1622.4249938964845,1546.2849975585937,1,0.0,NULL
2021-06-15,1748.0,1748.949951171875,1719.5999755859375,1723.4000244140625,1719.275634765625,868275,1631.6324951171875,1549.5919970703126,1,0.0,NULL
2021-06-16,1724.0,1729.0,1706.5,1714.949951171875,1710.845703125,1116772,1641.322491455078,1552.7039965820313,1,0.0,NULL
2021-06-17,1706.0,1722.0,1701.4000244140625,1711.4000244140625,1707.3043212890625,546515,1650.3249938964843,1556.2319970703124,1,0.0,NULL
2021-06-18,1700.0999755859375,1725.0,1686.0,1711.300048828125,1707.20458984375,2018319,1658.9724975585937,1559.947998046875,1,0.0,NULL
2021-06-21,1699.0,1747.550048828125,1690.75,1742.8499755859375,1738.678955078125,925811,1670.0774963378906,1564.522998046875,1,0.0,NULL
2021-06-22,1750.0999755859375,1770.800048828125,1748.0,1757.0,1752.795166015625,2083172,1679.4699951171874,1568.2369970703126,1,0.0,NULL
2021-06-23,1757.0,1786.0,1755.050048828125,1782.550048828125,1778.2840576171875,1608518,1689.45,1572.047998046875,1,0.0,NULL
2021-06-24,1785.0,1792.949951171875,1767.5999755859375,1780.8499755859375,1776.5880126953125,1271298,1698.7799987792969,1577.4559985351561,1,0.0,NULL
2021-06-25,1785.0,1792.0,1742.0,1753.8499755859375,1749.6527099609375,1378327,1707.6224975585938,1581.9209985351563,1,0.0,NULL
2021-06-28,1768.5,1768.5,1719.75,1728.050048828125,1723.91455078125,1339433,1714.2125,1585.7109985351562,1,0.0,NULL
2021-06-29,1735.800048828125,1746.0,1721.25,1731.5999755859375,1727.4559326171875,1236704,1721.2224975585937,1589.3619970703126,1,0.0,NULL
2021-06-30,1738.0,1755.3499755859375,1728.1500244140625,1732.5,1728.353759765625,803926,1728.5625,1593.637998046875,1,0.0,NULL
2021-07-01,1729.0,1746.4000244140625,1725.75,1740.300048828125,1736.1351318359375,567971,1731.0175048828125,1597.9859985351563,1,0.0,NULL
2021-07-02,1755.0,1767.8499755859375,1740.199951171875,1754.75,1750.550537109375,1259675,1734.7800048828126,1603.4639990234375,1,0.0,NULL
2021-07-05,1760.0,1762.9000244140625,1743.0,1749.9000244140625,1745.712158203125,632904,1738.0200073242188,1609.2330004882813,1,0.0,NULL
2021-07-06,1750.0,1774.0,1746.050048828125,1762.800048828125,1758.581298828125,960973,1740.535009765625,1614.892001953125,1,0.0,NULL
2021-07-07,1762.800048828125,1783.4000244140625,1718.0,1727.25,1723.1163330078125,2188364,1740.360009765625,1619.5350024414063,1,0.0,NULL
2021-07-08,1730.0,1746.0,1721.25,1726.3499755859375,1722.218505859375,1167637,1739.7450073242187,1623.8850024414062,1,0.0,NULL
2021-07-09,1724.0,1739.949951171875,1718.0,1720.5999755859375,1716.4822998046875,831213,1739.3525085449219,1628.1610009765625,1,0.0,NULL
2021-07-12,1730.0,1739.199951171875,1711.9000244140625,1719.8499755859375,1715.7340087890625,792602,1738.6050048828124,1632.725,1,0.0,NULL
2021-07-13,1730.0,1735.0,1717.449951171875,1724.25,1720.12353515625,797913,1738.6475036621093,1638.7310009765624,1,0.0,NULL
2021-07-14,1726.0,1728.5999755859375,1705.0,1710.3499755859375,1706.2568359375,891780,1738.4175048828124,1644.88,1,0.0,NULL
2021-07-15,1705.5,1716.75,1694.5,1701.550048828125,1697.4779052734375,943422,1737.9250061035157,1650.3430004882812,1,0.0,NULL
2021-07-16,1706.9000244140625,1710.0,1688.6500244140625,1695.3499755859375,1691.292724609375,907734,1737.1275024414062,1655.3619995117188,1,0.0,NULL
2021-07-19,1694.3499755859375,1709.25,1674.9000244140625,1680.3499755859375,1676.32861328125,831260,1734.0025024414062,1660.0389990234376,1,0.0,NULL
2021-07-20,1680.3499755859375,1691.449951171875,1662.5,1671.4000244140625,1667.4000244140625,819793,1729.7225036621094,1664.3639990234376,1,0.0,NULL
2021-07-22,1695.0,1714.6500244140625,1682.199951171875,1701.75,1701.75,1146821,1725.6825012207032,1669.6939990234375,1,0.0,NULL
2021-07-23,1714.6500244140625,1725.949951171875,1697.0,1700.949951171875,1700.949951171875,1053239,1721.6875,1674.6139990234376,1,0.0,NULL
2021-07-26,1700.9000244140625,1736.8499755859375,1700.0,1722.8499755859375,1722.8499755859375,1435514,1720.1375,1679.9539990234375,1,0.0,NULL
2021-07-27,1733.0,1742.4000244140625,1713.3499755859375,1729.050048828125,1729.050048828125,1075244,1720.1875,1685.1689990234374,1,0.0,NULL
2021-07-28,1730.0,1749.199951171875,1715.5999755859375,1723.550048828125,1723.550048828125,1714957,1719.7850036621094,1688.855,1,0.0,NULL
2021-07-29,1739.0,1756.300048828125,1727.800048828125,1739.1500244140625,1739.1500244140625,1346162,1720.1175048828125,1693.215,1,0.0,NULL
2021-07-30,1742.0,1747.9000244140625,1711.199951171875,1714.550048828125,1714.550048828125,1199644,1718.8300048828125,1696.8790014648437,1,0.0,NULL
2021-08-02,1728.0,1776.0,1725.0,1771.550048828125,1771.550048828125,1718511,1719.6700073242187,1701.5430029296874,1,0.0,NULL
2021-08-03,1780.0,1854.949951171875,1777.1500244140625,1840.199951171875,1840.199951171875,5956344,1724.1850036621095,1707.932001953125,1,0.0,NULL
2021-08-04,1857.199951171875,1858.6500244140625,1795.0,1799.5999755859375,1799.5999755859375,2040687,1726.025,1712.5410009765626,1,0.0,NULL
2021-08-05,1820.050048828125,1821.199951171875,1763.199951171875,1799.300048828125,1799.300048828125,2301814,1729.6275024414062,1716.8680029296875,1,0.0,NULL
2021-08-06,1796.0,1796.3499755859375,1778.0,1787.75,1787.75,877876,1732.6975036621093,1720.7380029296876,1,0.0,NULL
2021-08-09,1787.75,1831.5999755859375,1777.75,1799.1500244140625,1799.1500244140625,1770502,1736.6250061035157,1725.1810034179687,1,0.0,NULL
2021-08-10,1810.0,1822.0,1793.3499755859375,1799.199951171875,1799.199951171875,862746,1740.5925048828126,1729.2400024414062,1,0.0,NULL
2021-08-11,1805.0,1815.0,1773.550048828125,1789.4000244140625,1789.4000244140625,748179,1743.8500061035156,1733.2000024414062,1,0.0,NULL
2021-08-12,1798.0,1829.5999755859375,1781.0,1823.5999755859375,1823.5999755859375,889082,1749.5125061035155,1737.9580029296876,1,0.0,NULL
2021-08-13,1830.0,1841.0,1818.75,1837.9000244140625,1837.9000244140625,1194666,1756.3300048828125,1740.8920043945313,1,0.0,NULL
2021-08-16,1828.0,1847.050048828125,1817.0,1837.199951171875,1837.199951171875,461655,1763.4225036621094,1744.0460034179687,1,0.0,NULL
2021-08-17,1840.0,1878.3499755859375,1828.6500244140625,1874.449951171875,1874.449951171875,1917077,1773.1275024414062,1747.8330029296876,1,0.0,NULL
2021-08-18,1887.800048828125,1890.6500244140625,1860.0,1880.300048828125,1880.300048828125,1029077,1783.5725036621093,1751.18900390625,1,0.0,NULL
2021-08-20,1859.4000244140625,1892.300048828125,1857.949951171875,1876.800048828125,1876.800048828125,1070166,1792.3250061035155,1754.1100048828125,1,0.0,NULL
2021-08-23,1889.0,1895.0,1847.8499755859375,1870.3499755859375,1870.3499755859375,1092285,1800.7950073242187,1756.74400390625,1,0.0,NULL
2021-08-24,1883.0,1887.300048828125,1852.5999755859375,1869.5999755859375,1869.5999755859375,1003905,1808.1325073242188,1759.5670043945313,1,0.0,NULL
2021-08-25,1860.0,1869.699951171875,1820.0,1822.6500244140625,1822.6500244140625,1280400,1812.8125061035157,1761.32400390625,1,0.0,NULL
2021-08-26,1822.6500244140625,1834.5999755859375,1805.25,1815.3499755859375,1815.3499755859375,1059290,1817.4025024414063,1763.1630029296875,1,0.0,NULL
2021-08-27,1824.0,1830.0,1797.0,1822.550048828125,1822.550048828125,1020589,1821.5725036621093,1765.3150048828124,1,0.0,NULL
2021-08-30,1835.0,1886.949951171875,1831.800048828125,1878.449951171875,1878.449951171875,1670309,1829.7674987792968,1768.6560034179688,1,0.0,NULL
2021-08-31,1878.449951171875,1925.0,1875.550048828125,1921.5999755859375,1921.5999755859375,1816071,1837.2699951171876,1772.862001953125,1,0.0,NULL
2021-09-01,1925.199951171875,1953.949951171875,1915.0,1939.4000244140625,1939.4000244140625,1247432,1842.229998779297,1776.7930029296874,1,0.0,NULL
2021-09-02,1958.5,1979.5,1946.8499755859375,1967.0999755859375,1967.0999755859375,1167157,1850.604998779297,1780.9950024414063,1,0.0,NULL
2021-09-03,1970.0999755859375,2024.4000244140625,1970.0999755859375,2019.300048828125,2019.300048828125,1548784,1861.604998779297,1785.7300024414062,1,0.0,NULL
2021-09-06,2025.0,2032.8499755859375,2006.1500244140625,2020.6500244140625,2020.6500244140625,679133,1873.25,1790.5260034179687,1,0.0,NULL
2021-09-07,2014.0,2039.9000244140625,2012.699951171875,2033.9000244140625,2033.9000244140625,773091,1884.9875,1796.1270043945312,1,0.0,NULL
2021-09-08,2033.949951171875,2067.0,2015.050048828125,2055.949951171875,2055.949951171875,796813,1897.825,1802.6850024414061,1,0.0,NULL
2021-09-09,2052.0,2060.0,2021.050048828125,2034.300048828125,2034.300048828125,653397,1910.070001220703,1808.73900390625,1,0.0,NULL
2021-09-13,2037.0,2043.449951171875,2021.1500244140625,2030.6500244140625,2030.6500244140625,786459,1920.4225036621094,1814.7020043945313,1,0.0,NULL
2021-09-14,2038.9000244140625,2061.5,2032.050048828125,2055.699951171875,2055.699951171875,888765,1931.3125,1821.0100024414062,1,0.0,NULL
2021-09-15,2060.0,2133.0,2060.0,2119.85009765625,2119.85009765625,2795995,1945.4450073242188,1828.3120043945312,1,0.0,NULL
2021-09-16,2132.949951171875,2132.949951171875,2095.050048828125,2108.699951171875,2108.699951171875,725123,1957.1575073242188,1835.4880029296876,1,0.0,NULL
2021-09-17,2113.949951171875,2150.0,2080.0,2095.60009765625,2095.60009765625,1727410,1967.922509765625,1842.14400390625,1,0.0,NULL
2021-09-20,2088.0,2096.0,2070.550048828125,2077.35009765625,2077.35009765625,411738,1977.9500122070312,1849.146005859375,1,0.0,NULL
2021-09-21,2075.0,2097.5,2062.10009765625,2085.85009765625,2085.85009765625,539788,1988.7250183105468,1856.3360083007813,1,0.0,NULL
2021-09-22,2096.800048828125,2110.949951171875,2073.39990234375,2081.050048828125,2081.050048828125,1057480,1999.2975219726563,1863.545009765625,1,0.0,NULL
2021-09-23,2090.0,2113.75,2076.60009765625,2105.050048828125,2105.050048828125,711634,2013.4175231933593,1871.2490112304688,1,0.0,NULL
2021-09-24,2105.0,2115.0,2085.0,2092.89990234375,2092.89990234375,540771,2027.29501953125,1878.6220092773438,1,0.0,NULL
2021-09-27,2099.0,2107.35009765625,2077.199951171875,2090.25,2090.25,507550,2040.6800170898437,1886.220009765625,1,0.0,NULL
2021-09-28,2083.199951171875,2138.0,2083.050048828125,2129.300048828125,2129.300048828125,923489,2053.222521972656,1894.775009765625,1,0.0,NULL
2021-09-29,2129.0,2167.89990234375,2110.050048828125,2147.5,2147.5,912912,2064.5175231933595,1903.8180102539063,1,0.0,NULL
2021-09-30,2149.89990234375,2185.0,2136.300048828125,2161.85009765625,2161.85009765625,1374265,2075.640026855469,1913.4480126953124,1,0.0,NULL
2021-10-01,2157.0,2175.0,2122.64990234375,2163.75,2163.75,626710,2085.472528076172,1923.2950122070313,1,0.0,NULL
2021-10-04,2160.0,2174.300048828125,2138.0,2155.300048828125,2155.300048828125,870878,2092.272528076172,1932.3660131835939,1,0.0,NULL
2021-10-05,2155.300048828125,2206.64990234375,2130.0,2192.64990234375,2192.64990234375,1329784,2100.872521972656,1942.2000122070312,1,0.0,NULL
2021-10-06,2194.0,2204.699951171875,2135.10009765625,2147.64990234375,2147.64990234375,895210,2106.5600158691404,1950.6960107421876,1,0.0,NULL
2021-10-07,2255.0,2384.25,2250.0,2375.35009765625,2375.35009765625,8361061,2122.5300231933593,1963.62201171875,1,0.0,NULL
2021-10-08,2420.0,2420.0,2353.0,2358.199951171875,2358.199951171875,1845797,2138.725018310547,1976.315009765625,1,0.0,NULL
2021-10-11,2377.0,2406.10009765625,2357.550048828125,2362.39990234375,2362.39990234375,1056932,2155.3125122070314,1988.7800073242188,1,0.0,NULL
2021-10-12,2365.0,2507.800048828125,2342.64990234375,2492.60009765625,2492.60009765625,3517011,2177.15751953125,2004.3410083007811,1,0.0,NULL
2021-10-13,2539.89990234375,2608.949951171875,2490.0,2537.199951171875,2537.199951171875,4023645,2198.025012207031,2019.6540063476561,1,0.0,NULL
2021-10-14,2575.300048828125,2584.0,2532.35009765625,2564.050048828125,2564.050048828125,1546459,2220.792517089844,2034.1310083007813,1,0.0,NULL
2021-10-18,2620.0,2677.89990234375,2575.5,2588.800048828125,2588.800048828125,2572741,2245.4525146484375,2049.915009765625,1,0.0,NULL
2021-10-19,2638.0,2638.0,2468.75,2484.89990234375,2484.89990234375,3546129,2265.8300048828123,2063.6270068359377,1,0.0,NULL
2021-10-20,2487.10009765625,2505.550048828125,2403.0,2411.39990234375,2411.39990234375,2868983,2282.1074951171877,2076.1000048828123,1,0.0,NULL
2021-10-21,2433.89990234375,2435.949951171875,2380.050048828125,2395.699951171875,2395.699951171875,2303014,2297.839990234375,2088.031003417969,1,0.0,NULL
2021-10-22,2417.39990234375,2494.949951171875,2398.0,2412.0,2412.0,3063724,2313.1874877929686,2100.2870043945313,1,0.0,NULL
2021-10-25,2405.0,2412.0,2340.0,2379.14990234375,2379.14990234375,1446182,2327.4999877929686,2112.082001953125,1,0.0,NULL
2021-10-26,2390.0,2468.449951171875,2371.0,2454.75,2454.75,2567357,2345.724987792969,2124.705002441406,1,0.0,NULL
2021-10-27,2468.0,2482.35009765625,2452.199951171875,2460.10009765625,2460.10009765625,2082690,2362.264990234375,2137.14900390625,1,0.0,NULL
2021-10-28,2470.0,2470.0,2360.0,2375.14990234375,2375.14990234375,3330380,2373.6474853515624,2147.9080029296874,1,0.0,NULL
2021-10-29,2400.0,2404.0,2346.550048828125,2383.550048828125,2383.550048828125,1450019,2384.7324829101562,2158.0900048828125,1,0.0,NULL
2021-11-01,2441.449951171875,2441.449951171875,2390.35009765625,2406.300048828125,2406.300048828125,1276469,2396.8599853515625,2168.6100048828125,1,0.0,NULL
2021-11-02,2422.800048828125,2464.800048828125,2421.050048828125,2453.949951171875,2453.949951171875,1546219,2411.79248046875,2180.1530029296873,1,0.0,NULL
2021-11-03,2462.0,2471.64990234375,2406.050048828125,2417.949951171875,2417.949951171875,1554405,2423.057482910156,2191.105002441406,1,0.0,NULL
2021-11-04,2439.0,2444.800048828125,2422.0,2431.75,2431.75,181506,2437.262487792969,2202.3480029296875,1,0.0,NULL
2021-11-08,2477.89990234375,2548.699951171875,2448.300048828125,2536.75,2536.75,3449086,2445.332482910156,2216.6300024414063,1,0.0,NULL
2021-11-09,2528.949951171875,2543.800048828125,2491.14990234375,2512.10009765625,2512.10009765625,1097405,2453.027490234375,2230.5650048828124,1,0.0,NULL
2021-11-10,2505.0,2526.85009765625,2472.199951171875,2484.60009765625,2484.60009765625,911235,2459.1375,2243.806005859375,1,0.0,NULL
2021-11-11,2484.0,2542.800048828125,2476.300048828125,2528.10009765625,2528.10009765625,1726010,2460.9125,2256.7990087890626,1,0.0,NULL
2021-11-12,2547.85009765625,2561.75,2523.0,2539.5,2539.5,1673817,2461.0275024414063,2269.1570092773436,1,0.0,NULL
2021-11-15,2551.0,2572.699951171875,2531.699951171875,2539.39990234375,2539.39990234375,846885,2459.7949951171877,2281.1570068359374,1,0.0,NULL
